userId	geneSymbol	geneName	entrezgene	score	gLink
GIT1	GIT1	GIT ArfGAP 1	28964	3.7415701775895083e-7	https://www.ncbi.nlm.nih.gov/gene/?term=28964
GIT2	GIT2	GIT ArfGAP 2	9815	0	https://www.ncbi.nlm.nih.gov/gene/?term=9815
GJA1	GJA1	gap junction protein alpha 1	2697	7.66900868102968e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2697
GJA4	GJA4	gap junction protein alpha 4	2701	0.0010909753362394617	https://www.ncbi.nlm.nih.gov/gene/?term=2701
GJB1	GJB1	gap junction protein beta 1	2705	8.012311805393517e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2705
GJB2	GJB2	gap junction protein beta 2	2706	3.1868206587040257e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2706
GJB3	GJB3	gap junction protein beta 3	2707	3.312995099454578e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2707
GJB4	GJB4	gap junction protein beta 4	127534	4.615790283267048e-6	https://www.ncbi.nlm.nih.gov/gene/?term=127534
GJB5	GJB5	gap junction protein beta 5	2709	1.6434002575446043e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2709
GJC1	GJC1	gap junction protein gamma 1	10052	1.0670066367009588e-5	https://www.ncbi.nlm.nih.gov/gene/?term=10052
GK5	GK5	glycerol kinase 5	256356	7.145455693596567e-8	https://www.ncbi.nlm.nih.gov/gene/?term=256356
GKAP1	GKAP1	G kinase anchoring protein 1	80318	0	https://www.ncbi.nlm.nih.gov/gene/?term=80318
GLB1	GLB1	galactosidase beta 1	2720	0	https://www.ncbi.nlm.nih.gov/gene/?term=2720
GLB1L	GLB1L	galactosidase beta 1 like	79411	6.899998769500952e-6	https://www.ncbi.nlm.nih.gov/gene/?term=79411
GLCCI1	GLCCI1	glucocorticoid induced 1	113263	5.2436676008208525e-6	https://www.ncbi.nlm.nih.gov/gene/?term=113263
GLDC	GLDC	glycine decarboxylase	2731	9.61471965417194e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2731
GLG1	GLG1	golgi glycoprotein 1	2734	3.4082041737961225e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2734
GLI1	GLI1	GLI family zinc finger 1	2735	3.948169085247243e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2735
GLI2	GLI2	GLI family zinc finger 2	2736	5.8561843427795606e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2736
GLIPR1	GLIPR1	GLI pathogenesis related 1	11010	3.4644860463123316e-5	https://www.ncbi.nlm.nih.gov/gene/?term=11010
GLIS1	GLIS1	GLIS family zinc finger 1	148979	1.4697173497590006e-5	https://www.ncbi.nlm.nih.gov/gene/?term=148979
GLIS2	GLIS2	GLIS family zinc finger 2	84662	8.20085314228173e-6	https://www.ncbi.nlm.nih.gov/gene/?term=84662
GLMN	GLMN	glomulin, FKBP associated protein	11146	0	https://www.ncbi.nlm.nih.gov/gene/?term=11146
GLO1	GLO1	glyoxalase I	2739	7.172474469809385e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2739
GLP2R	GLP2R	glucagon like peptide 2 receptor	9340	2.4449962039981054e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9340
GLRX	GLRX	glutaredoxin	2745	2.641689352169269e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2745
GLRX2	GLRX2	glutaredoxin 2	51022	9.962496144410031e-9	https://www.ncbi.nlm.nih.gov/gene/?term=51022
GLS	GLS	glutaminase	2744	2.634458640064144e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2744
GLUD1	GLUD1	glutamate dehydrogenase 1	2746	4.914197554840619e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2746
GLUL	GLUL	glutamate-ammonia ligase	2752	2.0484506927717633e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2752
GM2A	GM2A	GM2 ganglioside activator	2760	2.6139085215606316e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2760
GMCL1	GMCL1	germ cell-less, spermatogenesis associated 1	64395	3.9529139270513074e-7	https://www.ncbi.nlm.nih.gov/gene/?term=64395
GMEB1	GMEB1	glucocorticoid modulatory element binding protein 1	10691	1.8863591223948204e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10691
GMEB2	GMEB2	glucocorticoid modulatory element binding protein 2	26205	0	https://www.ncbi.nlm.nih.gov/gene/?term=26205
GMFB	GMFB	glia maturation factor beta	2764	1.5787524857850127e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2764
GMFG	GMFG	glia maturation factor gamma	9535	3.0381475199276835e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9535
GMNN	GMNN	geminin, DNA replication inhibitor	51053	0	https://www.ncbi.nlm.nih.gov/gene/?term=51053
GMPPB	GMPPB	GDP-mannose pyrophosphorylase B	29925	6.369146818769426e-9	https://www.ncbi.nlm.nih.gov/gene/?term=29925
GMPR	GMPR	guanosine monophosphate reductase	2766	4.8309778278044924e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2766
GMPR2	GMPR2	guanosine monophosphate reductase 2	51292	1.1959157898483487e-7	https://www.ncbi.nlm.nih.gov/gene/?term=51292
GMPS	GMPS	guanine monophosphate synthase	8833	4.4073102728377877e-7	https://www.ncbi.nlm.nih.gov/gene/?term=8833
GNA11	GNA11	G protein subunit alpha 11	2767	1.9767143412760352e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2767
GNA12	GNA12	G protein subunit alpha 12	2768	3.947715150097193e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2768
GNA13	GNA13	G protein subunit alpha 13	10672	2.6568372473678137e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10672
GNA14	GNA14	G protein subunit alpha 14	9630	8.02778647433385e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9630
GNA15	GNA15	G protein subunit alpha 15	2769	9.89726914636182e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2769
GNAI3	GNAI3	G protein subunit alpha i3	2773	1.955956183077733e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2773
GNAL	GNAL	G protein subunit alpha L	2774	4.1673755087116774e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2774
GNAO1	GNAO1	G protein subunit alpha o1	2775	4.961308584286232e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2775
GNAS	GNAS	GNAS complex locus	2778	2.6491035617314783e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2778
GNAZ	GNAZ	G protein subunit alpha z	2781	3.4912068847539022e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2781
GNB1	GNB1	G protein subunit beta 1	2782	8.702942320616088e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2782
GNB3	GNB3	G protein subunit beta 3	2784	6.615189959121742e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2784
GNB4	GNB4	G protein subunit beta 4	59345	4.783665703837108e-7	https://www.ncbi.nlm.nih.gov/gene/?term=59345
GNB5	GNB5	G protein subunit beta 5	10681	1.0965191881389474e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10681
GNE	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	10020	8.83487715497988e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10020
GNG11	GNG11	G protein subunit gamma 11	2791	2.576260306588438e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2791
GNG12	GNG12	G protein subunit gamma 12	55970	8.144656963318356e-7	https://www.ncbi.nlm.nih.gov/gene/?term=55970
GNG13	GNG13	G protein subunit gamma 13	51764	1.2602507812141284e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51764
GNG2	GNG2	G protein subunit gamma 2	54331	1.7162580057060627e-6	https://www.ncbi.nlm.nih.gov/gene/?term=54331
GNG7	GNG7	G protein subunit gamma 7	2788	8.573702796510384e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2788
GNG8	GNG8	G protein subunit gamma 8	94235	1.1198393879777163e-5	https://www.ncbi.nlm.nih.gov/gene/?term=94235
GNL2	GNL2	G protein nucleolar 2	29889	7.75685492502883e-7	https://www.ncbi.nlm.nih.gov/gene/?term=29889
GNL3	GNL3	G protein nucleolar 3	26354	6.979201624300973e-8	https://www.ncbi.nlm.nih.gov/gene/?term=26354
GNL3L	GNL3L	G protein nucleolar 3 like	54552	8.280481116649594e-6	https://www.ncbi.nlm.nih.gov/gene/?term=54552
GNMT	GNMT	glycine N-methyltransferase	27232	1.7872163442441003e-6	https://www.ncbi.nlm.nih.gov/gene/?term=27232
GNPDA1	GNPDA1	glucosamine-6-phosphate deaminase 1	10007	0	https://www.ncbi.nlm.nih.gov/gene/?term=10007
GNPNAT1	GNPNAT1	glucosamine-phosphate N-acetyltransferase 1	64841	0	https://www.ncbi.nlm.nih.gov/gene/?term=64841
GNPTAB	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta	79158	0	https://www.ncbi.nlm.nih.gov/gene/?term=79158
GNPTG	GNPTG	N-acetylglucosamine-1-phosphate transferase subunit gamma	84572	4.996923909245773e-8	https://www.ncbi.nlm.nih.gov/gene/?term=84572
GNRH1	GNRH1	gonadotropin releasing hormone 1	2796	2.3077841966292862e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2796
GNS	GNS	glucosamine (N-acetyl)-6-sulfatase	2799	3.992297101569866e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2799
GOLGA2	GOLGA2	golgin A2	2801	2.4693076642972244e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2801
GOLGA3	GOLGA3	golgin A3	2802	1.5458416967189515e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2802
GOLGA4	GOLGA4	golgin A4	2803	2.0925072799330277e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2803
GOLGA7	GOLGA7	golgin A7	51125	2.968556513303927e-7	https://www.ncbi.nlm.nih.gov/gene/?term=51125
GOLGB1	GOLGB1	golgin B1	2804	2.526083400730228e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2804
GOLPH3	GOLPH3	golgi phosphoprotein 3	64083	6.358153818295037e-7	https://www.ncbi.nlm.nih.gov/gene/?term=64083
GOLPH3L	GOLPH3L	golgi phosphoprotein 3 like	55204	4.30066485205761e-8	https://www.ncbi.nlm.nih.gov/gene/?term=55204
GOLT1A	GOLT1A	golgi transport 1A	127845	3.5566885176951075e-8	https://www.ncbi.nlm.nih.gov/gene/?term=127845
GOLT1B	GOLT1B	golgi transport 1B	51026	6.067598894838949e-7	https://www.ncbi.nlm.nih.gov/gene/?term=51026
GOPC	GOPC	golgi associated PDZ and coiled-coil motif containing	57120	0	https://www.ncbi.nlm.nih.gov/gene/?term=57120
GOSR2	GOSR2	golgi SNAP receptor complex member 2	9570	8.233466691762235e-8	https://www.ncbi.nlm.nih.gov/gene/?term=9570
GOT1	GOT1	glutamic-oxaloacetic transaminase 1	2805	0	https://www.ncbi.nlm.nih.gov/gene/?term=2805
GP1BA	GP1BA	glycoprotein Ib platelet subunit alpha	2811	3.174259420487829e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2811
GP1BB	GP1BB	glycoprotein Ib platelet subunit beta	2812	9.022396513242443e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2812
GP6	GP6	glycoprotein VI platelet	51206	2.761107809186872e-6	https://www.ncbi.nlm.nih.gov/gene/?term=51206
GP9	GP9	glycoprotein IX platelet	2815	2.5336356640473576e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2815
GPAA1	GPAA1	glycosylphosphatidylinositol anchor attachment 1	8733	3.2443993671112787e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8733
GPAM	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial	57678	1.8688092603191806e-6	https://www.ncbi.nlm.nih.gov/gene/?term=57678
GPATCH2	GPATCH2	G-patch domain containing 2	55105	9.260095916274415e-7	https://www.ncbi.nlm.nih.gov/gene/?term=55105
GPBP1	GPBP1	GC-rich promoter binding protein 1	65056	2.1674319964301313e-5	https://www.ncbi.nlm.nih.gov/gene/?term=65056
GPBP1L1	GPBP1L1	GC-rich promoter binding protein 1 like 1	60313	8.774800243858123e-7	https://www.ncbi.nlm.nih.gov/gene/?term=60313
GPC1	GPC1	glypican 1	2817	2.321651877028952e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2817
GPC3	GPC3	glypican 3	2719	2.1313906385919184e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2719
GPC4	GPC4	glypican 4	2239	5.134201987871073e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2239
GPD1	GPD1	glycerol-3-phosphate dehydrogenase 1	2819	9.116810912910429e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2819
GPD2	GPD2	glycerol-3-phosphate dehydrogenase 2	2820	8.597361768740537e-8	https://www.ncbi.nlm.nih.gov/gene/?term=2820
GPHA2	GPHA2	glycoprotein hormone alpha 2	170589	1.859301271130137e-5	https://www.ncbi.nlm.nih.gov/gene/?term=170589
GPLD1	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2822	2.472376423349406e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2822
GPM6A	GPM6A	glycoprotein M6A	2823	3.403875777629276e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2823
GPM6B	GPM6B	glycoprotein M6B	2824	5.7017779931549906e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2824
GPNMB	GPNMB	glycoprotein nmb	10457	3.507457539789551e-5	https://www.ncbi.nlm.nih.gov/gene/?term=10457
GPR108	GPR108	G protein-coupled receptor 108	56927	5.247178173352891e-8	https://www.ncbi.nlm.nih.gov/gene/?term=56927
GPR119	GPR119	G protein-coupled receptor 119	139760	9.781479294038078e-5	https://www.ncbi.nlm.nih.gov/gene/?term=139760
GPR135	GPR135	G protein-coupled receptor 135	64582	7.478773783492557e-6	https://www.ncbi.nlm.nih.gov/gene/?term=64582
GPR137	GPR137	G protein-coupled receptor 137	56834	0	https://www.ncbi.nlm.nih.gov/gene/?term=56834
GPR137B	GPR137B	G protein-coupled receptor 137B	7107	5.531693043600124e-7	https://www.ncbi.nlm.nih.gov/gene/?term=7107
GPR146	GPR146	G protein-coupled receptor 146	115330	1.5655593264021736e-5	https://www.ncbi.nlm.nih.gov/gene/?term=115330
GPR155	GPR155	G protein-coupled receptor 155	151556	4.06238346937273e-6	https://www.ncbi.nlm.nih.gov/gene/?term=151556
GPR157	GPR157	G protein-coupled receptor 157	80045	9.139535724251136e-7	https://www.ncbi.nlm.nih.gov/gene/?term=80045
GPR160	GPR160	G protein-coupled receptor 160	26996	4.335682565278745e-7	https://www.ncbi.nlm.nih.gov/gene/?term=26996
GPR161	GPR161	G protein-coupled receptor 161	23432	2.7682269803336984e-6	https://www.ncbi.nlm.nih.gov/gene/?term=23432
GPR162	GPR162	G protein-coupled receptor 162	27239	9.407057362180947e-5	https://www.ncbi.nlm.nih.gov/gene/?term=27239
GPR171	GPR171	G protein-coupled receptor 171	29909	1.452462659154401e-4	https://www.ncbi.nlm.nih.gov/gene/?term=29909
GPR173	GPR173	G protein-coupled receptor 173	54328	1.5432038093856077e-5	https://www.ncbi.nlm.nih.gov/gene/?term=54328
GPR176	GPR176	G protein-coupled receptor 176	11245	2.2365173790251267e-5	https://www.ncbi.nlm.nih.gov/gene/?term=11245
GPR180	GPR180	G protein-coupled receptor 180	160897	2.5301107190029165e-6	https://www.ncbi.nlm.nih.gov/gene/?term=160897
GPR19	GPR19	G protein-coupled receptor 19	2842	1.1491488367021752e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2842
GPR35	GPR35	G protein-coupled receptor 35	2859	0	https://www.ncbi.nlm.nih.gov/gene/?term=2859
GPR37L1	GPR37L1	G protein-coupled receptor 37 like 1	9283	2.1813990432916822e-5	https://www.ncbi.nlm.nih.gov/gene/?term=9283
GPR39	GPR39	G protein-coupled receptor 39	2863	0	https://www.ncbi.nlm.nih.gov/gene/?term=2863
GPR50	GPR50	G protein-coupled receptor 50	9248	9.69542259892653e-5	https://www.ncbi.nlm.nih.gov/gene/?term=9248
GPR65	GPR65	G protein-coupled receptor 65	8477	7.649498566537812e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8477
GPR68	GPR68	G protein-coupled receptor 68	8111	6.549965933254848e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8111
GPR84	GPR84	G protein-coupled receptor 84	53831	4.147166268239832e-5	https://www.ncbi.nlm.nih.gov/gene/?term=53831
GPRASP1	GPRASP1	G protein-coupled receptor associated sorting protein 1	9737	6.24877096351872e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9737
GPRASP2	GPRASP2	G protein-coupled receptor associated sorting protein 2	114928	4.3193264489044284e-6	https://www.ncbi.nlm.nih.gov/gene/?term=114928
GPRC5A	GPRC5A	G protein-coupled receptor class C group 5 member A	9052	1.467630753606842e-5	https://www.ncbi.nlm.nih.gov/gene/?term=9052
GPRC5B	GPRC5B	G protein-coupled receptor class C group 5 member B	51704	3.1658178885879293e-6	https://www.ncbi.nlm.nih.gov/gene/?term=51704
GPRC5C	GPRC5C	G protein-coupled receptor class C group 5 member C	55890	0	https://www.ncbi.nlm.nih.gov/gene/?term=55890
GPRC5D	GPRC5D	G protein-coupled receptor class C group 5 member D	55507	8.035908271743027e-6	https://www.ncbi.nlm.nih.gov/gene/?term=55507
GPRC6A	GPRC6A	G protein-coupled receptor class C group 6 member A	222545	2.0491934317675908e-6	https://www.ncbi.nlm.nih.gov/gene/?term=222545
GPRIN3	GPRIN3	GPRIN family member 3	285513	5.2976124130338355e-6	https://www.ncbi.nlm.nih.gov/gene/?term=285513
GPS1	GPS1	G protein pathway suppressor 1	2873	6.218874129444539e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2873
GPSM1	GPSM1	G protein signaling modulator 1	26086	1.4167122533610403e-5	https://www.ncbi.nlm.nih.gov/gene/?term=26086
GPSM3	GPSM3	G protein signaling modulator 3	63940	3.191468036005895e-5	https://www.ncbi.nlm.nih.gov/gene/?term=63940
GPT2	GPT2	glutamic--pyruvic transaminase 2	84706	6.74698195885943e-7	https://www.ncbi.nlm.nih.gov/gene/?term=84706
GPX1	GPX1	glutathione peroxidase 1	2876	1.6160265278904672e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2876
GPX2	GPX2	glutathione peroxidase 2	2877	2.2164384916999173e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2877
GPX3	GPX3	glutathione peroxidase 3	2878	4.106840619512066e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2878
GPX4	GPX4	glutathione peroxidase 4	2879	5.285825716010273e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2879
GRAMD1A	GRAMD1A	GRAM domain containing 1A	57655	1.681951783219957e-6	https://www.ncbi.nlm.nih.gov/gene/?term=57655
GRAMD1B	GRAMD1B	GRAM domain containing 1B	57476	8.706653876614542e-6	https://www.ncbi.nlm.nih.gov/gene/?term=57476
GRAMD1C	GRAMD1C	GRAM domain containing 1C	54762	0	https://www.ncbi.nlm.nih.gov/gene/?term=54762
GRASP	GRASP	general receptor for phosphoinositides 1 associated scaffold protein	160622	3.6902568114542652e-6	https://www.ncbi.nlm.nih.gov/gene/?term=160622
GRB10	GRB10	growth factor receptor bound protein 10	2887	1.8234606522796288e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2887
GRB14	GRB14	growth factor receptor bound protein 14	2888	3.600559006863964e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2888
GRB2	GRB2	growth factor receptor bound protein 2	2885	1.8519567245659425e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2885
GRB7	GRB7	growth factor receptor bound protein 7	2886	2.3320293222779166e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2886
GREM2	GREM2	gremlin 2, DAN family BMP antagonist	64388	3.767057122339754e-5	https://www.ncbi.nlm.nih.gov/gene/?term=64388
GRHL1	GRHL1	grainyhead like transcription factor 1	29841	1.0295597235923835e-4	https://www.ncbi.nlm.nih.gov/gene/?term=29841
GRHL2	GRHL2	grainyhead like transcription factor 2	79977	1.5203008819628082e-6	https://www.ncbi.nlm.nih.gov/gene/?term=79977
GRIK5	GRIK5	glutamate ionotropic receptor kainate type subunit 5	2901	7.524003423576017e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2901
GRIN1	GRIN1	glutamate ionotropic receptor NMDA type subunit 1	2902	2.3972904648922227e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2902
GRIN2C	GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C	2905	9.82511830407732e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2905
GRIN2D	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D	2906	5.1637326968713e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2906
GRINA	GRINA	glutamate ionotropic receptor NMDA type subunit associated protein 1	2907	2.470014444980049e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2907
GRIPAP1	GRIPAP1	GRIP1 associated protein 1	56850	0	https://www.ncbi.nlm.nih.gov/gene/?term=56850
GRN	GRN	granulin precursor	2896	4.89003929768736e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2896
GRP	GRP	gastrin releasing peptide	2922	4.286240603844614e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2922
GRPEL2	GRPEL2	GrpE like 2, mitochondrial	134266	3.032362092089256e-6	https://www.ncbi.nlm.nih.gov/gene/?term=134266
GRWD1	GRWD1	glutamate rich WD repeat containing 1	83743	2.7371632383003177e-7	https://www.ncbi.nlm.nih.gov/gene/?term=83743
GSG1	GSG1	germ cell associated 1	83445	5.960958952950455e-4	https://www.ncbi.nlm.nih.gov/gene/?term=83445
GSG1L	GSG1L	GSG1 like	146395	8.92460971169575e-6	https://www.ncbi.nlm.nih.gov/gene/?term=146395
GSK3A	GSK3A	glycogen synthase kinase 3 alpha	2931	0	https://www.ncbi.nlm.nih.gov/gene/?term=2931
GSK3B	GSK3B	glycogen synthase kinase 3 beta	2932	9.49114223959669e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2932
GSN	GSN	gelsolin	2934	5.7455922709308195e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2934
GSPT1	GSPT1	G1 to S phase transition 1	2935	4.214145297263107e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2935
GSPT2	GSPT2	G1 to S phase transition 2	23708	1.2512042702885464e-5	https://www.ncbi.nlm.nih.gov/gene/?term=23708
GSR	GSR	glutathione-disulfide reductase	2936	0	https://www.ncbi.nlm.nih.gov/gene/?term=2936
GSS	GSS	glutathione synthetase	2937	4.996923909245773e-8	https://www.ncbi.nlm.nih.gov/gene/?term=2937
GSTA2	GSTA2	glutathione S-transferase alpha 2	2939	1.2353087504030955e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2939
GSTA3	GSTA3	glutathione S-transferase alpha 3	2940	9.310665983471102e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2940
GSTA4	GSTA4	glutathione S-transferase alpha 4	2941	9.534684755225127e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2941
GSTK1	GSTK1	glutathione S-transferase kappa 1	373156	2.3913714510180354e-6	https://www.ncbi.nlm.nih.gov/gene/?term=373156
GSTM1	GSTM1	glutathione S-transferase mu 1	2944	4.259740116565114e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2944
GSTM2	GSTM2	glutathione S-transferase mu 2	2946	3.344442785162035e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2946
GSTM3	GSTM3	glutathione S-transferase mu 3	2947	1.2818022820093696e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2947
GSTM4	GSTM4	glutathione S-transferase mu 4	2948	1.9701984661641037e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2948
GSTM5	GSTM5	glutathione S-transferase mu 5	2949	1.0183332086915354e-5	https://www.ncbi.nlm.nih.gov/gene/?term=2949
GSTO1	GSTO1	glutathione S-transferase omega 1	9446	7.326449246179676e-7	https://www.ncbi.nlm.nih.gov/gene/?term=9446
GSTO2	GSTO2	glutathione S-transferase omega 2	119391	1.215544140712764e-5	https://www.ncbi.nlm.nih.gov/gene/?term=119391
GSTP1	GSTP1	glutathione S-transferase pi 1	2950	1.0426309103613884e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2950
GSTT1	GSTT1	glutathione S-transferase theta 1	2952	9.825587105669416e-6	https://www.ncbi.nlm.nih.gov/gene/?term=2952
GSTT2	GSTT2	glutathione S-transferase theta 2 (gene/pseudogene)	2953	5.278526225170636e-7	https://www.ncbi.nlm.nih.gov/gene/?term=2953
