userId	geneSymbol	geneName	entrezgene	score	gLink
CDCA8	CDCA8	cell division cycle associated 8	55143	0.001884425155773496	https://www.ncbi.nlm.nih.gov/gene/?term=55143
CDCP1	CDCP1	CUB domain containing protein 1	64866	0.0012900884881669212	https://www.ncbi.nlm.nih.gov/gene/?term=64866
CDH1	CDH1	cadherin 1	999	0.002532574994062518	https://www.ncbi.nlm.nih.gov/gene/?term=999
CDH22	CDH22	cadherin 22	64405	0.005879604617098824	https://www.ncbi.nlm.nih.gov/gene/?term=64405
CDH26	CDH26	cadherin 26	60437	0.4975097793874516	https://www.ncbi.nlm.nih.gov/gene/?term=60437
CDH3	CDH3	cadherin 3	1001	0.0012503290748233642	https://www.ncbi.nlm.nih.gov/gene/?term=1001
CDH4	CDH4	cadherin 4	1002	0.006195304235345149	https://www.ncbi.nlm.nih.gov/gene/?term=1002
CDH6	CDH6	cadherin 6	1004	0.04100852517895028	https://www.ncbi.nlm.nih.gov/gene/?term=1004
CDIPT	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	10423	1.521720656295633e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10423
CDK10	CDK10	cyclin dependent kinase 10	8558	1.7295845603770843e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8558
CDK2	CDK2	cyclin dependent kinase 2	1017	3.5693583033491303e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1017
CDK4	CDK4	cyclin dependent kinase 4	1019	1.7295845603770843e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1019
CDK5	CDK5	cyclin dependent kinase 5	1020	0.46613520505601225	https://www.ncbi.nlm.nih.gov/gene/?term=1020
CDK5R1	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1	8851	0.36943390479748645	https://www.ncbi.nlm.nih.gov/gene/?term=8851
CDK5R2	CDK5R2	cyclin dependent kinase 5 regulatory subunit 2	8941	0.01714415338422488	https://www.ncbi.nlm.nih.gov/gene/?term=8941
CDK5RAP1	CDK5RAP1	CDK5 regulatory subunit associated protein 1	51654	1.8001798485556275e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51654
CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	55755	5.381906768566777e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55755
CDK5RAP3	CDK5RAP3	CDK5 regulatory subunit associated protein 3	80279	0.00727275439594453	https://www.ncbi.nlm.nih.gov/gene/?term=80279
CDK6	CDK6	cyclin dependent kinase 6	1021	2.0707951199061547e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1021
CDK7	CDK7	cyclin dependent kinase 7	1022	3.2598627672940096e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1022
CDK8	CDK8	cyclin dependent kinase 8	1024	5.267672415192977e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1024
CDK9	CDK9	cyclin dependent kinase 9	1025	0.002766773204035416	https://www.ncbi.nlm.nih.gov/gene/?term=1025
CDKAL1	CDKAL1	CDK5 regulatory subunit associated protein 1 like 1	54901	1.8158676903734516e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54901
CDKL2	CDKL2	cyclin dependent kinase like 2	8999	4.4671129575279966e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8999
CDKL3	CDKL3	cyclin dependent kinase like 3	51265	0.4759839744451058	https://www.ncbi.nlm.nih.gov/gene/?term=51265
CDKL5	CDKL5	cyclin dependent kinase like 5	6792	0.0063401015740874025	https://www.ncbi.nlm.nih.gov/gene/?term=6792
CDKN1A	CDKN1A	cyclin dependent kinase inhibitor 1A	1026	0.39134566742056515	https://www.ncbi.nlm.nih.gov/gene/?term=1026
CDKN1B	CDKN1B	cyclin dependent kinase inhibitor 1B	1027	0.5388863984554326	https://www.ncbi.nlm.nih.gov/gene/?term=1027
CDKN1C	CDKN1C	cyclin dependent kinase inhibitor 1C	1028	0.003611701679217119	https://www.ncbi.nlm.nih.gov/gene/?term=1028
CDKN2AIP	CDKN2AIP	CDKN2A interacting protein	55602	0.29398740287351394	https://www.ncbi.nlm.nih.gov/gene/?term=55602
CDKN2B	CDKN2B	cyclin dependent kinase inhibitor 2B	1030	0.0023068571187613712	https://www.ncbi.nlm.nih.gov/gene/?term=1030
CDKN2C	CDKN2C	cyclin dependent kinase inhibitor 2C	1031	0.01966612937310874	https://www.ncbi.nlm.nih.gov/gene/?term=1031
CDKN2D	CDKN2D	cyclin dependent kinase inhibitor 2D	1032	1.7727261253741577e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1032
CDKN3	CDKN3	cyclin dependent kinase inhibitor 3	1033	0.0016710306486148506	https://www.ncbi.nlm.nih.gov/gene/?term=1033
CDON	CDON	cell adhesion associated, oncogene regulated	50937	0.0013512872334422049	https://www.ncbi.nlm.nih.gov/gene/?term=50937
CDR2	CDR2	cerebellar degeneration related protein 2	1039	0.004173019677552414	https://www.ncbi.nlm.nih.gov/gene/?term=1039
CDR2L	CDR2L	cerebellar degeneration related protein 2 like	30850	7.876585879440607e-4	https://www.ncbi.nlm.nih.gov/gene/?term=30850
CDS1	CDS1	CDP-diacylglycerol synthase 1	1040	0.00121801142640672	https://www.ncbi.nlm.nih.gov/gene/?term=1040
CDSN	CDSN	corneodesmosin	1041	0.0035936878085143587	https://www.ncbi.nlm.nih.gov/gene/?term=1041
CDT1	CDT1	chromatin licensing and DNA replication factor 1	81620	0.005117082999538403	https://www.ncbi.nlm.nih.gov/gene/?term=81620
CDV3	CDV3	CDV3 homolog	55573	4.3655647756028754e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55573
CDYL	CDYL	chromodomain Y like	9425	0.001109851253632952	https://www.ncbi.nlm.nih.gov/gene/?term=9425
CEACAM19	CEACAM19	carcinoembryonic antigen related cell adhesion molecule 19	56971	0.0034220787039989592	https://www.ncbi.nlm.nih.gov/gene/?term=56971
CEACAM20	CEACAM20	carcinoembryonic antigen related cell adhesion molecule 20	125931	0.009095456113405903	https://www.ncbi.nlm.nih.gov/gene/?term=125931
CEBPA	CEBPA	CCAAT enhancer binding protein alpha	1050	0.002442140518958564	https://www.ncbi.nlm.nih.gov/gene/?term=1050
CEBPB	CEBPB	CCAAT enhancer binding protein beta	1051	0.38253731475332625	https://www.ncbi.nlm.nih.gov/gene/?term=1051
CEBPD	CEBPD	CCAAT enhancer binding protein delta	1052	0.006836436323661594	https://www.ncbi.nlm.nih.gov/gene/?term=1052
CEBPG	CEBPG	CCAAT enhancer binding protein gamma	1054	0.0022657013883474503	https://www.ncbi.nlm.nih.gov/gene/?term=1054
CECR2	CECR2	CECR2, histone acetyl-lysine reader	27443	0.005507933312807573	https://www.ncbi.nlm.nih.gov/gene/?term=27443
CEL	CEL	carboxyl ester lipase	1056	0.01631045291328098	https://www.ncbi.nlm.nih.gov/gene/?term=1056
CELSR1	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1	9620	0.001482604974033837	https://www.ncbi.nlm.nih.gov/gene/?term=9620
CELSR3	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3	1951	0.0014394944712119735	https://www.ncbi.nlm.nih.gov/gene/?term=1951
CEND1	CEND1	cell cycle exit and neuronal differentiation 1	51286	4.551669908589896e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51286
CENPA	CENPA	centromere protein A	1058	0.4673790180206274	https://www.ncbi.nlm.nih.gov/gene/?term=1058
CENPB	CENPB	centromere protein B	1059	0.0016062453890683395	https://www.ncbi.nlm.nih.gov/gene/?term=1059
CENPE	CENPE	centromere protein E	1062	0.006221964883522366	https://www.ncbi.nlm.nih.gov/gene/?term=1062
CENPF	CENPF	centromere protein F	1063	0.0049238531496981226	https://www.ncbi.nlm.nih.gov/gene/?term=1063
CENPH	CENPH	centromere protein H	64946	0.001307877613332827	https://www.ncbi.nlm.nih.gov/gene/?term=64946
CENPI	CENPI	centromere protein I	2491	8.646150011438581e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2491
CENPK	CENPK	centromere protein K	64105	0.002215324229279096	https://www.ncbi.nlm.nih.gov/gene/?term=64105
CENPL	CENPL	centromere protein L	91687	4.4149557381035874e-4	https://www.ncbi.nlm.nih.gov/gene/?term=91687
CENPM	CENPM	centromere protein M	79019	0.3716272860802914	https://www.ncbi.nlm.nih.gov/gene/?term=79019
CENPP	CENPP	centromere protein P	401541	0.2489367076177286	https://www.ncbi.nlm.nih.gov/gene/?term=401541
CENPT	CENPT	centromere protein T	80152	0.0012856879567558846	https://www.ncbi.nlm.nih.gov/gene/?term=80152
CEP152	CEP152	centrosomal protein 152	22995	0.00135190897625847	https://www.ncbi.nlm.nih.gov/gene/?term=22995
CEP170	CEP170	centrosomal protein 170	9859	0.0018413462156440584	https://www.ncbi.nlm.nih.gov/gene/?term=9859
CEP192	CEP192	centrosomal protein 192	55125	0.001229044217120608	https://www.ncbi.nlm.nih.gov/gene/?term=55125
CEP250	CEP250	centrosomal protein 250	11190	4.437529289428633e-4	https://www.ncbi.nlm.nih.gov/gene/?term=11190
CEP350	CEP350	centrosomal protein 350	9857	1.521720656295633e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9857
CEP55	CEP55	centrosomal protein 55	55165	0.0012734702374966275	https://www.ncbi.nlm.nih.gov/gene/?term=55165
CEP57	CEP57	centrosomal protein 57	9702	9.139067787895992e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9702
CEP63	CEP63	centrosomal protein 63	80254	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80254
CEP68	CEP68	centrosomal protein 68	23177	0.002680137374528635	https://www.ncbi.nlm.nih.gov/gene/?term=23177
CEP70	CEP70	centrosomal protein 70	80321	4.846023344256206e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80321
CEP72	CEP72	centrosomal protein 72	55722	0.0012903191327636938	https://www.ncbi.nlm.nih.gov/gene/?term=55722
CEPT1	CEPT1	choline/ethanolamine phosphotransferase 1	10390	1.8594798906268473e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10390
CERK	CERK	ceramide kinase	64781	6.077925149380007e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64781
CETN2	CETN2	centrin 2	1069	1.9296045435490683e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1069
CFB	CFB	complement factor B	629	0.32009241305936625	https://www.ncbi.nlm.nih.gov/gene/?term=629
CFC1	CFC1	cripto, FRL-1, cryptic family 1	55997	0.002679483104444887	https://www.ncbi.nlm.nih.gov/gene/?term=55997
CFD	CFD	complement factor D	1675	9.393348645060556e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1675
CFDP1	CFDP1	craniofacial development protein 1	10428	0.0011856107704754707	https://www.ncbi.nlm.nih.gov/gene/?term=10428
CFH	CFH	complement factor H	3075	0.003126815866512396	https://www.ncbi.nlm.nih.gov/gene/?term=3075
CFI	CFI	complement factor I	3426	0.32454393891471767	https://www.ncbi.nlm.nih.gov/gene/?term=3426
CFL1	CFL1	cofilin 1	1072	0.013106983760830486	https://www.ncbi.nlm.nih.gov/gene/?term=1072
CFL2	CFL2	cofilin 2	1073	5.361962991459203e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1073
CFLAR	CFLAR	CASP8 and FADD like apoptosis regulator	8837	0.0019478011126276525	https://www.ncbi.nlm.nih.gov/gene/?term=8837
CFP	CFP	complement factor properdin	5199	0.0018497189454825338	https://www.ncbi.nlm.nih.gov/gene/?term=5199
CFTR	CFTR	cystic fibrosis transmembrane conductance regulator	1080	0.42138863746923627	https://www.ncbi.nlm.nih.gov/gene/?term=1080
CGGBP1	CGGBP1	CGG triplet repeat binding protein 1	8545	0.001041664604124243	https://www.ncbi.nlm.nih.gov/gene/?term=8545
CGN	CGN	cingulin	57530	0.0015027713872249483	https://www.ncbi.nlm.nih.gov/gene/?term=57530
CGNL1	CGNL1	cingulin like 1	84952	0.43185157616809267	https://www.ncbi.nlm.nih.gov/gene/?term=84952
CGREF1	CGREF1	cell growth regulator with EF-hand domain 1	10669	7.394446793205159e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10669
CH25H	CH25H	cholesterol 25-hydroxylase	9023	0.4220448590729934	https://www.ncbi.nlm.nih.gov/gene/?term=9023
CHAC1	CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1	79094	0.2912474735066203	https://www.ncbi.nlm.nih.gov/gene/?term=79094
CHAC2	CHAC2	ChaC cation transport regulator homolog 2	494143	4.8172105022656336e-4	https://www.ncbi.nlm.nih.gov/gene/?term=494143
CHAD	CHAD	chondroadherin	1101	0.0034265334396121594	https://www.ncbi.nlm.nih.gov/gene/?term=1101
CHAF1A	CHAF1A	chromatin assembly factor 1 subunit A	10036	0.002956712934265215	https://www.ncbi.nlm.nih.gov/gene/?term=10036
CHAF1B	CHAF1B	chromatin assembly factor 1 subunit B	8208	0.0010726698050520101	https://www.ncbi.nlm.nih.gov/gene/?term=8208
CHAT	CHAT	choline O-acetyltransferase	1103	0.0037578828031624104	https://www.ncbi.nlm.nih.gov/gene/?term=1103
CHCHD2	CHCHD2	coiled-coil-helix-coiled-coil-helix domain containing 2	51142	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51142
CHCHD5	CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5	84269	3.939434627798444e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84269
CHCHD6	CHCHD6	coiled-coil-helix-coiled-coil-helix domain containing 6	84303	6.390020098716723e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84303
CHCHD7	CHCHD7	coiled-coil-helix-coiled-coil-helix domain containing 7	79145	3.5921702571412446e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79145
CHD1	CHD1	chromodomain helicase DNA binding protein 1	1105	0.0025061971187993574	https://www.ncbi.nlm.nih.gov/gene/?term=1105
CHD1L	CHD1L	chromodomain helicase DNA binding protein 1 like	9557	0.0036236216160511763	https://www.ncbi.nlm.nih.gov/gene/?term=9557
CHD2	CHD2	chromodomain helicase DNA binding protein 2	1106	0.43170104796376985	https://www.ncbi.nlm.nih.gov/gene/?term=1106
CHD3	CHD3	chromodomain helicase DNA binding protein 3	1107	3.4764911469199955e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1107
CHD4	CHD4	chromodomain helicase DNA binding protein 4	1108	8.053458593044002e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1108
CHD7	CHD7	chromodomain helicase DNA binding protein 7	55636	0.001979049842080658	https://www.ncbi.nlm.nih.gov/gene/?term=55636
CHD8	CHD8	chromodomain helicase DNA binding protein 8	57680	2.1766880521745247e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57680
CHD9	CHD9	chromodomain helicase DNA binding protein 9	80205	0.0021796509465513924	https://www.ncbi.nlm.nih.gov/gene/?term=80205
CHDH	CHDH	choline dehydrogenase	55349	0.4521797648775424	https://www.ncbi.nlm.nih.gov/gene/?term=55349
CHEK2	CHEK2	checkpoint kinase 2	11200	5.184299099386114e-4	https://www.ncbi.nlm.nih.gov/gene/?term=11200
CHERP	CHERP	calcium homeostasis endoplasmic reticulum protein	10523	0.0032158252139644484	https://www.ncbi.nlm.nih.gov/gene/?term=10523
CHGA	CHGA	chromogranin A	1113	5.134348427078704e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1113
CHGB	CHGB	chromogranin B	1114	0.4037047793452335	https://www.ncbi.nlm.nih.gov/gene/?term=1114
CHIA	CHIA	chitinase, acidic	27159	0.004307991121576696	https://www.ncbi.nlm.nih.gov/gene/?term=27159
CHIC1	CHIC1	cysteine rich hydrophobic domain 1	53344	1.513876735386166e-4	https://www.ncbi.nlm.nih.gov/gene/?term=53344
CHIC2	CHIC2	cysteine rich hydrophobic domain 2	26511	0.563263366709186	https://www.ncbi.nlm.nih.gov/gene/?term=26511
CHKA	CHKA	choline kinase alpha	1119	3.748926428103192e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1119
CHKB	CHKB	choline kinase beta	1120	4.4671129575279966e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1120
CHM	CHM	CHM, Rab escort protein 1	1121	0.004175028481141121	https://www.ncbi.nlm.nih.gov/gene/?term=1121
CHML	CHML	CHM like, Rab escort protein 2	1122	4.4671129575279966e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1122
CHMP1A	CHMP1A	charged multivesicular body protein 1A	5119	6.390020098716723e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5119
CHMP2A	CHMP2A	charged multivesicular body protein 2A	27243	4.1043158293200687e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27243
CHMP4B	CHMP4B	charged multivesicular body protein 4B	128866	0.0012254542240654907	https://www.ncbi.nlm.nih.gov/gene/?term=128866
CHMP4C	CHMP4C	charged multivesicular body protein 4C	92421	1.9805900294567191e-4	https://www.ncbi.nlm.nih.gov/gene/?term=92421
CHMP5	CHMP5	charged multivesicular body protein 5	51510	0.002391125897626389	https://www.ncbi.nlm.nih.gov/gene/?term=51510
CHMP7	CHMP7	charged multivesicular body protein 7	91782	1.6040818258367118e-4	https://www.ncbi.nlm.nih.gov/gene/?term=91782
CHN1	CHN1	chimerin 1	1123	0.5013577674291779	https://www.ncbi.nlm.nih.gov/gene/?term=1123
CHN2	CHN2	chimerin 2	1124	0.002640325154842685	https://www.ncbi.nlm.nih.gov/gene/?term=1124
CHODL	CHODL	chondrolectin	140578	0.0036626346310358604	https://www.ncbi.nlm.nih.gov/gene/?term=140578
CHORDC1	CHORDC1	cysteine and histidine rich domain containing 1	26973	0.0019924562584332714	https://www.ncbi.nlm.nih.gov/gene/?term=26973
CHPT1	CHPT1	choline phosphotransferase 1	56994	1.8080237694639845e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56994
CHRD	CHRD	chordin	8646	0.0012104040348842545	https://www.ncbi.nlm.nih.gov/gene/?term=8646
CHRDL1	CHRDL1	chordin like 1	91851	0.0036887628959047267	https://www.ncbi.nlm.nih.gov/gene/?term=91851
CHRM1	CHRM1	cholinergic receptor muscarinic 1	1128	0.003762742292951239	https://www.ncbi.nlm.nih.gov/gene/?term=1128
CHRM2	CHRM2	cholinergic receptor muscarinic 2	1129	7.968001081886128e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1129
CHRM3	CHRM3	cholinergic receptor muscarinic 3	1131	2.3623288258410572e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1131
CHRM4	CHRM4	cholinergic receptor muscarinic 4	1132	0.0037552432510127155	https://www.ncbi.nlm.nih.gov/gene/?term=1132
CHRNA10	CHRNA10	cholinergic receptor nicotinic alpha 10 subunit	57053	0.32519961316824747	https://www.ncbi.nlm.nih.gov/gene/?term=57053
CHRNA7	CHRNA7	cholinergic receptor nicotinic alpha 7 subunit	1139	0.002749521421421012	https://www.ncbi.nlm.nih.gov/gene/?term=1139
CHRNB1	CHRNB1	cholinergic receptor nicotinic beta 1 subunit	1140	0.002732696871089688	https://www.ncbi.nlm.nih.gov/gene/?term=1140
CHRNB2	CHRNB2	cholinergic receptor nicotinic beta 2 subunit	1141	0.00326837114259922	https://www.ncbi.nlm.nih.gov/gene/?term=1141
CHRND	CHRND	cholinergic receptor nicotinic delta subunit	1144	0.0020420449139859002	https://www.ncbi.nlm.nih.gov/gene/?term=1144
CHRNE	CHRNE	cholinergic receptor nicotinic epsilon subunit	1145	0.02456350928346277	https://www.ncbi.nlm.nih.gov/gene/?term=1145
CHST10	CHST10	carbohydrate sulfotransferase 10	9486	1.7452724021949084e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9486
CHST11	CHST11	carbohydrate sulfotransferase 11	50515	9.659399404060729e-4	https://www.ncbi.nlm.nih.gov/gene/?term=50515
CHST2	CHST2	carbohydrate sulfotransferase 2	9435	0.5644658360083441	https://www.ncbi.nlm.nih.gov/gene/?term=9435
CHST3	CHST3	carbohydrate sulfotransferase 3	9469	0.004895619730526814	https://www.ncbi.nlm.nih.gov/gene/?term=9469
CHST4	CHST4	carbohydrate sulfotransferase 4	10164	0.0014757738761897025	https://www.ncbi.nlm.nih.gov/gene/?term=10164
CHST5	CHST5	carbohydrate sulfotransferase 5	23563	0.0014804695786024328	https://www.ncbi.nlm.nih.gov/gene/?term=23563
CHST7	CHST7	carbohydrate sulfotransferase 7	56548	1.7295845603770843e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56548
CHST8	CHST8	carbohydrate sulfotransferase 8	64377	0.004593050474109758	https://www.ncbi.nlm.nih.gov/gene/?term=64377
CHTF18	CHTF18	chromosome transmission fidelity factor 18	63922	0.4289232474397371	https://www.ncbi.nlm.nih.gov/gene/?term=63922
CHURC1	CHURC1	churchill domain containing 1	91612	1.2354175431261716e-4	https://www.ncbi.nlm.nih.gov/gene/?term=91612
CIAO1	CIAO1	cytosolic iron-sulfur assembly component 1	9391	1.5177986958414547e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9391
CIAPIN1	CIAPIN1	cytokine induced apoptosis inhibitor 1	57019	0.0019550954096097827	https://www.ncbi.nlm.nih.gov/gene/?term=57019
CIB1	CIB1	calcium and integrin binding 1	10519	0.0015882020649886604	https://www.ncbi.nlm.nih.gov/gene/?term=10519
CIC	CIC	capicua transcriptional repressor	23152	0.003506189445544036	https://www.ncbi.nlm.nih.gov/gene/?term=23152
CIDEA	CIDEA	cell death inducing DFFA like effector a	1149	0.00400152833887333	https://www.ncbi.nlm.nih.gov/gene/?term=1149
CIDEB	CIDEB	cell death inducing DFFA like effector b	27141	0.0034127806387626745	https://www.ncbi.nlm.nih.gov/gene/?term=27141
CIDEC	CIDEC	cell death inducing DFFA like effector c	63924	0.0010826518985673145	https://www.ncbi.nlm.nih.gov/gene/?term=63924
CIITA	CIITA	class II major histocompatibility complex transactivator	4261	0.02008913442398381	https://www.ncbi.nlm.nih.gov/gene/?term=4261
CILP2	CILP2	cartilage intermediate layer protein 2	148113	0.6855245140891038	https://www.ncbi.nlm.nih.gov/gene/?term=148113
CIRBP	CIRBP	cold inducible RNA binding protein	1153	0.0026588377413591527	https://www.ncbi.nlm.nih.gov/gene/?term=1153
CISH	CISH	cytokine inducible SH2 containing protein	1154	0.0013787558926623507	https://www.ncbi.nlm.nih.gov/gene/?term=1154
CIT	CIT	citron rho-interacting serine/threonine kinase	11113	0.001244618069493997	https://www.ncbi.nlm.nih.gov/gene/?term=11113
CITED2	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2	10370	0.005801304288812934	https://www.ncbi.nlm.nih.gov/gene/?term=10370
CITED4	CITED4	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4	163732	0.0022982902562957317	https://www.ncbi.nlm.nih.gov/gene/?term=163732
CIZ1	CIZ1	CDKN1A interacting zinc finger protein 1	25792	5.249760674143715e-4	https://www.ncbi.nlm.nih.gov/gene/?term=25792
CKAP2	CKAP2	cytoskeleton associated protein 2	26586	0.0021930521400878727	https://www.ncbi.nlm.nih.gov/gene/?term=26586
CKAP2L	CKAP2L	cytoskeleton associated protein 2 like	150468	0.0022419431223460857	https://www.ncbi.nlm.nih.gov/gene/?term=150468
CKAP4	CKAP4	cytoskeleton associated protein 4	10970	0.0011770653829760065	https://www.ncbi.nlm.nih.gov/gene/?term=10970
CKAP5	CKAP5	cytoskeleton associated protein 5	9793	0.008560681436101478	https://www.ncbi.nlm.nih.gov/gene/?term=9793
CKB	CKB	creatine kinase B	1152	0.0030739974294459013	https://www.ncbi.nlm.nih.gov/gene/?term=1152
CKLF	CKLF	chemokine like factor	51192	0.004433984465890176	https://www.ncbi.nlm.nih.gov/gene/?term=51192
