userId	geneSymbol	geneName	entrezgene	score	gLink
CAV1	CAV1	caveolin 1	857	-0.03660261558021877	https://www.ncbi.nlm.nih.gov/gene/?term=857
CAV2	CAV2	caveolin 2	858	-0.05228475111152807	https://www.ncbi.nlm.nih.gov/gene/?term=858
CAV3	CAV3	caveolin 3	859	-0.05545729863281495	https://www.ncbi.nlm.nih.gov/gene/?term=859
CBFA2T2	CBFA2T2	CBFA2/RUNX1 translocation partner 2	9139	-0.0597616529889801	https://www.ncbi.nlm.nih.gov/gene/?term=9139
CBLB	CBLB	Cbl proto-oncogene B	868	-0.04903024110472022	https://www.ncbi.nlm.nih.gov/gene/?term=868
CBLC	CBLC	Cbl proto-oncogene C	23624	-0.043852212130451027	https://www.ncbi.nlm.nih.gov/gene/?term=23624
CBR3	CBR3	carbonyl reductase 3	874	-0.08974640124299418	https://www.ncbi.nlm.nih.gov/gene/?term=874
CBS	CBS	cystathionine-beta-synthase	875	-0.046835315810898864	https://www.ncbi.nlm.nih.gov/gene/?term=875
CBX1	CBX1	chromobox 1	10951	-0.03235475053015229	https://www.ncbi.nlm.nih.gov/gene/?term=10951
CBX3	CBX3	chromobox 3	11335	-0.03958526940152441	https://www.ncbi.nlm.nih.gov/gene/?term=11335
CBX4	CBX4	chromobox 4	8535	-0.05664046987406195	https://www.ncbi.nlm.nih.gov/gene/?term=8535
CBX5	CBX5	chromobox 5	23468	-0.06842054548914248	https://www.ncbi.nlm.nih.gov/gene/?term=23468
CBX6	CBX6	chromobox 6	23466	-0.05693882508508701	https://www.ncbi.nlm.nih.gov/gene/?term=23466
CBX7	CBX7	chromobox 7	23492	-0.07379585668050524	https://www.ncbi.nlm.nih.gov/gene/?term=23492
CC2D1B	CC2D1B	coiled-coil and C2 domain containing 1B	200014	-0.0491734217970612	https://www.ncbi.nlm.nih.gov/gene/?term=200014
CCAR1	CCAR1	cell division cycle and apoptosis regulator 1	55749	-0.04613450098552833	https://www.ncbi.nlm.nih.gov/gene/?term=55749
CCBE1	CCBE1	collagen and calcium binding EGF domains 1	147372	-0.08707927187201857	https://www.ncbi.nlm.nih.gov/gene/?term=147372
CCDC112	CCDC112	coiled-coil domain containing 112	153733	-0.08817223406381822	https://www.ncbi.nlm.nih.gov/gene/?term=153733
CCDC113	CCDC113	coiled-coil domain containing 113	29070	-0.24036021187721868	https://www.ncbi.nlm.nih.gov/gene/?term=29070
CCDC115	CCDC115	coiled-coil domain containing 115	84317	-0.050104011231333165	https://www.ncbi.nlm.nih.gov/gene/?term=84317
CCDC117	CCDC117	coiled-coil domain containing 117	150275	-0.08589743816882259	https://www.ncbi.nlm.nih.gov/gene/?term=150275
CCDC120	CCDC120	coiled-coil domain containing 120	90060	-0.07091480187055042	https://www.ncbi.nlm.nih.gov/gene/?term=90060
CCDC121	CCDC121	coiled-coil domain containing 121	79635	2.7123600442972275	https://www.ncbi.nlm.nih.gov/gene/?term=79635
CCDC124	CCDC124	coiled-coil domain containing 124	115098	-0.035771751318620315	https://www.ncbi.nlm.nih.gov/gene/?term=115098
CCDC125	CCDC125	coiled-coil domain containing 125	202243	-0.04479825950151497	https://www.ncbi.nlm.nih.gov/gene/?term=202243
CCDC130	CCDC130	coiled-coil domain containing 130	81576	-0.03624253042841785	https://www.ncbi.nlm.nih.gov/gene/?term=81576
CCDC134	CCDC134	coiled-coil domain containing 134	79879	-0.04664970384972403	https://www.ncbi.nlm.nih.gov/gene/?term=79879
CCDC14	CCDC14	coiled-coil domain containing 14	64770	-0.05232934097398024	https://www.ncbi.nlm.nih.gov/gene/?term=64770
CCDC15	CCDC15	coiled-coil domain containing 15	80071	0.38405828782547835	https://www.ncbi.nlm.nih.gov/gene/?term=80071
CCDC28A	CCDC28A	coiled-coil domain containing 28A	25901	-0.06969861379647552	https://www.ncbi.nlm.nih.gov/gene/?term=25901
CCDC28B	CCDC28B	coiled-coil domain containing 28B	79140	-0.09048370980923214	https://www.ncbi.nlm.nih.gov/gene/?term=79140
CCDC34	CCDC34	coiled-coil domain containing 34	91057	0.108744298151113	https://www.ncbi.nlm.nih.gov/gene/?term=91057
CCDC40	CCDC40	coiled-coil domain containing 40	55036	-0.07816736904162819	https://www.ncbi.nlm.nih.gov/gene/?term=55036
CCDC50	CCDC50	coiled-coil domain containing 50	152137	-0.06477996017710336	https://www.ncbi.nlm.nih.gov/gene/?term=152137
CCDC57	CCDC57	coiled-coil domain containing 57	284001	-0.05537106515764098	https://www.ncbi.nlm.nih.gov/gene/?term=284001
CCDC59	CCDC59	coiled-coil domain containing 59	29080	-0.04870425956336582	https://www.ncbi.nlm.nih.gov/gene/?term=29080
CCDC6	CCDC6	coiled-coil domain containing 6	8030	-0.02951046971680406	https://www.ncbi.nlm.nih.gov/gene/?term=8030
CCDC66	CCDC66	coiled-coil domain containing 66	285331	-0.07124936257577433	https://www.ncbi.nlm.nih.gov/gene/?term=285331
CCDC68	CCDC68	coiled-coil domain containing 68	80323	-0.05286328035019945	https://www.ncbi.nlm.nih.gov/gene/?term=80323
CCDC69	CCDC69	coiled-coil domain containing 69	26112	-0.02800868346959619	https://www.ncbi.nlm.nih.gov/gene/?term=26112
CCDC71	CCDC71	coiled-coil domain containing 71	64925	-0.04791574497677255	https://www.ncbi.nlm.nih.gov/gene/?term=64925
CCDC78	CCDC78	coiled-coil domain containing 78	124093	-0.09411980674169468	https://www.ncbi.nlm.nih.gov/gene/?term=124093
CCDC81	CCDC81	coiled-coil domain containing 81	60494	1.2157454628746218	https://www.ncbi.nlm.nih.gov/gene/?term=60494
CCDC82	CCDC82	coiled-coil domain containing 82	79780	-0.06589407854081313	https://www.ncbi.nlm.nih.gov/gene/?term=79780
CCDC84	CCDC84	coiled-coil domain containing 84	338657	-0.10908925995733561	https://www.ncbi.nlm.nih.gov/gene/?term=338657
CCDC85A	CCDC85A	coiled-coil domain containing 85A	114800	0.9877309060511388	https://www.ncbi.nlm.nih.gov/gene/?term=114800
CCDC85B	CCDC85B	coiled-coil domain containing 85B	11007	-0.12387214601958735	https://www.ncbi.nlm.nih.gov/gene/?term=11007
CCDC86	CCDC86	coiled-coil domain containing 86	79080	-0.04929331635462052	https://www.ncbi.nlm.nih.gov/gene/?term=79080
CCDC87	CCDC87	coiled-coil domain containing 87	55231	-0.055577322923302884	https://www.ncbi.nlm.nih.gov/gene/?term=55231
CCDC89	CCDC89	coiled-coil domain containing 89	220388	-0.061054681372835415	https://www.ncbi.nlm.nih.gov/gene/?term=220388
CCDC9	CCDC9	coiled-coil domain containing 9	26093	-0.0469358053076314	https://www.ncbi.nlm.nih.gov/gene/?term=26093
CCDC92	CCDC92	coiled-coil domain containing 92	80212	-0.041262782738281975	https://www.ncbi.nlm.nih.gov/gene/?term=80212
CCDC96	CCDC96	coiled-coil domain containing 96	257236	0.6935076944295206	https://www.ncbi.nlm.nih.gov/gene/?term=257236
CCDC97	CCDC97	coiled-coil domain containing 97	90324	-0.03564124855895912	https://www.ncbi.nlm.nih.gov/gene/?term=90324
CCHCR1	CCHCR1	coiled-coil alpha-helical rod protein 1	54535	-0.038906949143768556	https://www.ncbi.nlm.nih.gov/gene/?term=54535
CCIN	CCIN	calicin	881	-0.05446082965009293	https://www.ncbi.nlm.nih.gov/gene/?term=881
CCK	CCK	cholecystokinin	885	-0.06360711298196836	https://www.ncbi.nlm.nih.gov/gene/?term=885
CCL1	CCL1	C-C motif chemokine ligand 1	6346	-0.061002964345029505	https://www.ncbi.nlm.nih.gov/gene/?term=6346
CCL17	CCL17	C-C motif chemokine ligand 17	6361	-0.058178492943120344	https://www.ncbi.nlm.nih.gov/gene/?term=6361
CCL19	CCL19	C-C motif chemokine ligand 19	6363	-0.3284684898658913	https://www.ncbi.nlm.nih.gov/gene/?term=6363
CCL2	CCL2	C-C motif chemokine ligand 2	6347	0.24845523801348807	https://www.ncbi.nlm.nih.gov/gene/?term=6347
CCL20	CCL20	C-C motif chemokine ligand 20	6364	0.4028002334787951	https://www.ncbi.nlm.nih.gov/gene/?term=6364
CCL24	CCL24	C-C motif chemokine ligand 24	6369	-0.03580131530472741	https://www.ncbi.nlm.nih.gov/gene/?term=6369
CCL25	CCL25	C-C motif chemokine ligand 25	6370	-0.06367353362509257	https://www.ncbi.nlm.nih.gov/gene/?term=6370
CCL4	CCL4	C-C motif chemokine ligand 4	6351	1.8145560436297614	https://www.ncbi.nlm.nih.gov/gene/?term=6351
CCL5	CCL5	C-C motif chemokine ligand 5	6352	-0.05297330591112713	https://www.ncbi.nlm.nih.gov/gene/?term=6352
CCM2	CCM2	CCM2 scaffold protein	83605	-0.033528238963938466	https://www.ncbi.nlm.nih.gov/gene/?term=83605
CCNA2	CCNA2	cyclin A2	890	-0.12115973593644495	https://www.ncbi.nlm.nih.gov/gene/?term=890
CCNB1	CCNB1	cyclin B1	891	0.15717196141871367	https://www.ncbi.nlm.nih.gov/gene/?term=891
CCNB2	CCNB2	cyclin B2	9133	-0.06349556593333769	https://www.ncbi.nlm.nih.gov/gene/?term=9133
CCNC	CCNC	cyclin C	892	-0.04253780657639216	https://www.ncbi.nlm.nih.gov/gene/?term=892
CCND1	CCND1	cyclin D1	595	-0.04661276851124481	https://www.ncbi.nlm.nih.gov/gene/?term=595
CCND3	CCND3	cyclin D3	896	0.4172774907832208	https://www.ncbi.nlm.nih.gov/gene/?term=896
CCNDBP1	CCNDBP1	cyclin D1 binding protein 1	23582	-0.06322460251339855	https://www.ncbi.nlm.nih.gov/gene/?term=23582
CCNE1	CCNE1	cyclin E1	898	-0.05567916008608712	https://www.ncbi.nlm.nih.gov/gene/?term=898
CCNE2	CCNE2	cyclin E2	9134	-0.054513355101693334	https://www.ncbi.nlm.nih.gov/gene/?term=9134
CCNF	CCNF	cyclin F	899	-0.04355025295837898	https://www.ncbi.nlm.nih.gov/gene/?term=899
CCNG1	CCNG1	cyclin G1	900	-0.05210928566638905	https://www.ncbi.nlm.nih.gov/gene/?term=900
CCNG2	CCNG2	cyclin G2	901	0.15567857828883053	https://www.ncbi.nlm.nih.gov/gene/?term=901
CCNI	CCNI	cyclin I	10983	-0.028370557571760685	https://www.ncbi.nlm.nih.gov/gene/?term=10983
CCNJ	CCNJ	cyclin J	54619	-0.03849047170164747	https://www.ncbi.nlm.nih.gov/gene/?term=54619
CCNJL	CCNJL	cyclin J like	79616	-0.029191136696073428	https://www.ncbi.nlm.nih.gov/gene/?term=79616
CCNL1	CCNL1	cyclin L1	57018	0.11409044948268841	https://www.ncbi.nlm.nih.gov/gene/?term=57018
CCNL2	CCNL2	cyclin L2	81669	-0.05263782400734971	https://www.ncbi.nlm.nih.gov/gene/?term=81669
CCNT1	CCNT1	cyclin T1	904	130.6812139079245	https://www.ncbi.nlm.nih.gov/gene/?term=904
CCNT2	CCNT2	cyclin T2	905	0.33701103865924464	https://www.ncbi.nlm.nih.gov/gene/?term=905
CCNY	CCNY	cyclin Y	219771	-0.02913978194903728	https://www.ncbi.nlm.nih.gov/gene/?term=219771
CCNYL1	CCNYL1	cyclin Y like 1	151195	-0.08399068812857136	https://www.ncbi.nlm.nih.gov/gene/?term=151195
CCPG1	CCPG1	cell cycle progression 1	9236	-0.06614001469724722	https://www.ncbi.nlm.nih.gov/gene/?term=9236
CCR1	CCR1	C-C motif chemokine receptor 1	1230	-0.12816564291036003	https://www.ncbi.nlm.nih.gov/gene/?term=1230
CCR3	CCR3	C-C motif chemokine receptor 3	1232	-0.06427136169926793	https://www.ncbi.nlm.nih.gov/gene/?term=1232
CCR5	CCR5	C-C motif chemokine receptor 5 (gene/pseudogene)	1234	-0.05647404227029045	https://www.ncbi.nlm.nih.gov/gene/?term=1234
CCR7	CCR7	C-C motif chemokine receptor 7	1236	-0.05790988059910171	https://www.ncbi.nlm.nih.gov/gene/?term=1236
CCRL2	CCRL2	C-C motif chemokine receptor like 2	9034	-0.06826777813888303	https://www.ncbi.nlm.nih.gov/gene/?term=9034
CCS	CCS	copper chaperone for superoxide dismutase	9973	-0.08593198924032125	https://www.ncbi.nlm.nih.gov/gene/?term=9973
CCT3	CCT3	chaperonin containing TCP1 subunit 3	7203	-0.051249877904603267	https://www.ncbi.nlm.nih.gov/gene/?term=7203
CCT6B	CCT6B	chaperonin containing TCP1 subunit 6B	10693	-0.04940851402075747	https://www.ncbi.nlm.nih.gov/gene/?term=10693
CCT7	CCT7	chaperonin containing TCP1 subunit 7	10574	-0.03413332949503613	https://www.ncbi.nlm.nih.gov/gene/?term=10574
CCT8	CCT8	chaperonin containing TCP1 subunit 8	10694	-0.05430873439822559	https://www.ncbi.nlm.nih.gov/gene/?term=10694
CD109	CD109	CD109 molecule	135228	-0.06977589745828493	https://www.ncbi.nlm.nih.gov/gene/?term=135228
CD14	CD14	CD14 molecule	929	0.13477973284128458	https://www.ncbi.nlm.nih.gov/gene/?term=929
CD163	CD163	CD163 molecule	9332	-0.06885962096338785	https://www.ncbi.nlm.nih.gov/gene/?term=9332
CD164	CD164	CD164 molecule	8763	-0.030010226012766598	https://www.ncbi.nlm.nih.gov/gene/?term=8763
CD177	CD177	CD177 molecule	57126	-0.08383392566914818	https://www.ncbi.nlm.nih.gov/gene/?term=57126
CD19	CD19	CD19 molecule	930	-0.07346932931317665	https://www.ncbi.nlm.nih.gov/gene/?term=930
CD2	CD2	CD2 molecule	914	-0.07924690113834369	https://www.ncbi.nlm.nih.gov/gene/?term=914
CD22	CD22	CD22 molecule	933	0.6612107535895005	https://www.ncbi.nlm.nih.gov/gene/?term=933
CD226	CD226	CD226 molecule	10666	-0.05554236720569141	https://www.ncbi.nlm.nih.gov/gene/?term=10666
CD244	CD244	CD244 molecule	51744	-0.06575867865977658	https://www.ncbi.nlm.nih.gov/gene/?term=51744
CD247	CD247	CD247 molecule	919	0.48993102957433404	https://www.ncbi.nlm.nih.gov/gene/?term=919
CD248	CD248	CD248 molecule	57124	0.33485902171054877	https://www.ncbi.nlm.nih.gov/gene/?term=57124
CD27	CD27	CD27 molecule	939	-0.04918424729674686	https://www.ncbi.nlm.nih.gov/gene/?term=939
CD274	CD274	CD274 molecule	29126	0.04138765327664697	https://www.ncbi.nlm.nih.gov/gene/?term=29126
CD2AP	CD2AP	CD2 associated protein	23607	-0.04848384348007476	https://www.ncbi.nlm.nih.gov/gene/?term=23607
CD2BP2	CD2BP2	CD2 cytoplasmic tail binding protein 2	10421	-0.032829836988328115	https://www.ncbi.nlm.nih.gov/gene/?term=10421
CD300A	CD300A	CD300a molecule	11314	-0.07458599867825384	https://www.ncbi.nlm.nih.gov/gene/?term=11314
CD300E	CD300E	CD300e molecule	342510	-0.05504510972059911	https://www.ncbi.nlm.nih.gov/gene/?term=342510
CD300LB	CD300LB	CD300 molecule like family member b	124599	-0.04283890961449612	https://www.ncbi.nlm.nih.gov/gene/?term=124599
CD300LG	CD300LG	CD300 molecule like family member g	146894	-0.1106083212126041	https://www.ncbi.nlm.nih.gov/gene/?term=146894
CD302	CD302	CD302 molecule	9936	-0.06139581128894008	https://www.ncbi.nlm.nih.gov/gene/?term=9936
CD320	CD320	CD320 molecule	51293	-0.03997530964781124	https://www.ncbi.nlm.nih.gov/gene/?term=51293
CD38	CD38	CD38 molecule	952	-0.04969911524274538	https://www.ncbi.nlm.nih.gov/gene/?term=952
CD3E	CD3E	CD3e molecule	916	-0.06205874400567452	https://www.ncbi.nlm.nih.gov/gene/?term=916
CD3EAP	CD3EAP	CD3e molecule associated protein	10849	-0.04537245158309173	https://www.ncbi.nlm.nih.gov/gene/?term=10849
CD4	CD4	CD4 molecule	920	-0.050572031710961224	https://www.ncbi.nlm.nih.gov/gene/?term=920
CD40	CD40	CD40 molecule	958	-0.07595462770451043	https://www.ncbi.nlm.nih.gov/gene/?term=958
CD44	CD44	CD44 molecule (Indian blood group)	960	-0.03656592625813826	https://www.ncbi.nlm.nih.gov/gene/?term=960
CD46	CD46	CD46 molecule	4179	-0.0529343772859623	https://www.ncbi.nlm.nih.gov/gene/?term=4179
CD47	CD47	CD47 molecule	961	-0.05425108585625206	https://www.ncbi.nlm.nih.gov/gene/?term=961
CD5	CD5	CD5 molecule	921	-0.05678141162355812	https://www.ncbi.nlm.nih.gov/gene/?term=921
CD55	CD55	CD55 molecule (Cromer blood group)	1604	-0.08433195107941197	https://www.ncbi.nlm.nih.gov/gene/?term=1604
CD6	CD6	CD6 molecule	923	-0.05419133497353925	https://www.ncbi.nlm.nih.gov/gene/?term=923
CD63	CD63	CD63 molecule	967	-0.04067816575433946	https://www.ncbi.nlm.nih.gov/gene/?term=967
CD68	CD68	CD68 molecule	968	-0.0898198798040336	https://www.ncbi.nlm.nih.gov/gene/?term=968
CD69	CD69	CD69 molecule	969	-0.12959219814701806	https://www.ncbi.nlm.nih.gov/gene/?term=969
CD7	CD7	CD7 molecule	924	-0.046102230538195114	https://www.ncbi.nlm.nih.gov/gene/?term=924
CD74	CD74	CD74 molecule	972	-0.07696589049888308	https://www.ncbi.nlm.nih.gov/gene/?term=972
CD79A	CD79A	CD79a molecule	973	-0.04536752355668988	https://www.ncbi.nlm.nih.gov/gene/?term=973
CD80	CD80	CD80 molecule	941	-0.05952999076669076	https://www.ncbi.nlm.nih.gov/gene/?term=941
CD81	CD81	CD81 molecule	975	-0.045752590687738445	https://www.ncbi.nlm.nih.gov/gene/?term=975
CD82	CD82	CD82 molecule	3732	-0.06443033368268154	https://www.ncbi.nlm.nih.gov/gene/?term=3732
CD83	CD83	CD83 molecule	9308	0.44367711977331803	https://www.ncbi.nlm.nih.gov/gene/?term=9308
CD84	CD84	CD84 molecule	8832	-0.08083095437042576	https://www.ncbi.nlm.nih.gov/gene/?term=8832
CD86	CD86	CD86 molecule	942	0.027834922860693764	https://www.ncbi.nlm.nih.gov/gene/?term=942
CD8A	CD8A	CD8a molecule	925	-0.06411562702963335	https://www.ncbi.nlm.nih.gov/gene/?term=925
CD9	CD9	CD9 molecule	928	-0.049627841532240806	https://www.ncbi.nlm.nih.gov/gene/?term=928
CD93	CD93	CD93 molecule	22918	-0.062392160427999985	https://www.ncbi.nlm.nih.gov/gene/?term=22918
CD99	CD99	CD99 molecule (Xg blood group)	4267	-0.06622734240557168	https://www.ncbi.nlm.nih.gov/gene/?term=4267
CD99L2	CD99L2	CD99 molecule like 2	83692	-0.06100068569250375	https://www.ncbi.nlm.nih.gov/gene/?term=83692
CDADC1	CDADC1	cytidine and dCMP deaminase domain containing 1	81602	-0.05531156862957111	https://www.ncbi.nlm.nih.gov/gene/?term=81602
CDC123	CDC123	cell division cycle 123	8872	-0.030441128312872642	https://www.ncbi.nlm.nih.gov/gene/?term=8872
CDC14A	CDC14A	cell division cycle 14A	8556	2.117983329768882	https://www.ncbi.nlm.nih.gov/gene/?term=8556
CDC14B	CDC14B	cell division cycle 14B	8555	-0.025843837100959905	https://www.ncbi.nlm.nih.gov/gene/?term=8555
CDC20	CDC20	cell division cycle 20	991	-0.05257285754150246	https://www.ncbi.nlm.nih.gov/gene/?term=991
CDC23	CDC23	cell division cycle 23	8697	-0.03022627074028274	https://www.ncbi.nlm.nih.gov/gene/?term=8697
CDC25A	CDC25A	cell division cycle 25A	993	-0.07808826004091271	https://www.ncbi.nlm.nih.gov/gene/?term=993
CDC25B	CDC25B	cell division cycle 25B	994	-0.03281191606283405	https://www.ncbi.nlm.nih.gov/gene/?term=994
CDC25C	CDC25C	cell division cycle 25C	995	-0.06865951938829129	https://www.ncbi.nlm.nih.gov/gene/?term=995
CDC34	CDC34	cell division cycle 34	997	-0.037512157850142565	https://www.ncbi.nlm.nih.gov/gene/?term=997
CDC37	CDC37	cell division cycle 37	11140	-0.036258406836113505	https://www.ncbi.nlm.nih.gov/gene/?term=11140
CDC37L1	CDC37L1	cell division cycle 37 like 1	55664	-0.06499179622384121	https://www.ncbi.nlm.nih.gov/gene/?term=55664
CDC42	CDC42	cell division cycle 42	998	-0.03864045616029104	https://www.ncbi.nlm.nih.gov/gene/?term=998
CDC42BPG	CDC42BPG	CDC42 binding protein kinase gamma	55561	-0.05759724244454509	https://www.ncbi.nlm.nih.gov/gene/?term=55561
CDC42EP1	CDC42EP1	CDC42 effector protein 1	11135	-0.04295233638334096	https://www.ncbi.nlm.nih.gov/gene/?term=11135
CDC42EP2	CDC42EP2	CDC42 effector protein 2	10435	1.0294367374982436	https://www.ncbi.nlm.nih.gov/gene/?term=10435
CDC42EP4	CDC42EP4	CDC42 effector protein 4	23580	-0.038260323578479964	https://www.ncbi.nlm.nih.gov/gene/?term=23580
CDC42EP5	CDC42EP5	CDC42 effector protein 5	148170	-0.03698852073888251	https://www.ncbi.nlm.nih.gov/gene/?term=148170
CDC42SE1	CDC42SE1	CDC42 small effector 1	56882	-0.03628365657462324	https://www.ncbi.nlm.nih.gov/gene/?term=56882
CDC5L	CDC5L	cell division cycle 5 like	988	-0.0393045823838352	https://www.ncbi.nlm.nih.gov/gene/?term=988
CDC6	CDC6	cell division cycle 6	990	-0.06697469401445914	https://www.ncbi.nlm.nih.gov/gene/?term=990
CDC7	CDC7	cell division cycle 7	8317	-0.04563545057842347	https://www.ncbi.nlm.nih.gov/gene/?term=8317
CDC73	CDC73	cell division cycle 73	79577	-0.030432304294660106	https://www.ncbi.nlm.nih.gov/gene/?term=79577
CDCA2	CDCA2	cell division cycle associated 2	157313	-0.052720546384983275	https://www.ncbi.nlm.nih.gov/gene/?term=157313
CDCA3	CDCA3	cell division cycle associated 3	83461	-0.00469579977557565	https://www.ncbi.nlm.nih.gov/gene/?term=83461
CDCA4	CDCA4	cell division cycle associated 4	55038	-0.03340338468718943	https://www.ncbi.nlm.nih.gov/gene/?term=55038
CDCA5	CDCA5	cell division cycle associated 5	113130	-0.07906739993913	https://www.ncbi.nlm.nih.gov/gene/?term=113130
CDCA7	CDCA7	cell division cycle associated 7	83879	-0.07538890741051128	https://www.ncbi.nlm.nih.gov/gene/?term=83879
CDCA7L	CDCA7L	cell division cycle associated 7 like	55536	-0.10083562395921472	https://www.ncbi.nlm.nih.gov/gene/?term=55536
CDCA8	CDCA8	cell division cycle associated 8	55143	-0.07465337983698266	https://www.ncbi.nlm.nih.gov/gene/?term=55143
CDCP1	CDCP1	CUB domain containing protein 1	64866	-0.07261500230659125	https://www.ncbi.nlm.nih.gov/gene/?term=64866
CDH1	CDH1	cadherin 1	999	-0.0363788645694885	https://www.ncbi.nlm.nih.gov/gene/?term=999
CDH22	CDH22	cadherin 22	64405	-0.052614767182663454	https://www.ncbi.nlm.nih.gov/gene/?term=64405
CDH26	CDH26	cadherin 26	60437	69.52667335845767	https://www.ncbi.nlm.nih.gov/gene/?term=60437
CDH3	CDH3	cadherin 3	1001	-0.07498161003115061	https://www.ncbi.nlm.nih.gov/gene/?term=1001
CDH4	CDH4	cadherin 4	1002	-0.07505941312849969	https://www.ncbi.nlm.nih.gov/gene/?term=1002
CDH6	CDH6	cadherin 6	1004	0.13731626507100378	https://www.ncbi.nlm.nih.gov/gene/?term=1004
CDK2	CDK2	cyclin dependent kinase 2	1017	-0.030432304294660106	https://www.ncbi.nlm.nih.gov/gene/?term=1017
CDK5	CDK5	cyclin dependent kinase 5	1020	4.4667170255270205	https://www.ncbi.nlm.nih.gov/gene/?term=1020
CDK5R1	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1	8851	0.5510517364372685	https://www.ncbi.nlm.nih.gov/gene/?term=8851
CDK5R2	CDK5R2	cyclin dependent kinase 5 regulatory subunit 2	8941	-0.092525465001439	https://www.ncbi.nlm.nih.gov/gene/?term=8941
CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	55755	-0.032472838605011226	https://www.ncbi.nlm.nih.gov/gene/?term=55755
